# Case 3
#
# Col. 1 Mesh point coordinate                           ( m )
# Col. 2 Electron density, mean                          ( m^{-3} )
# Col. 3 Electron density, mean standard deviation       ( m^{-3} )
# Col. 4 Electron density, population standard deviation ( m^{-3} )
# Col. 5 Ion density, mean                               ( m^{-3} )
# Col. 6 Ion density, mean standard deviation            ( m^{-3} )
# Col. 7 Ion density, population standard deviation      ( m^{-3} )
0.031537 1.79953e+15 1.39401e+11 3.5266e+12 1.79991e+15 3.22973e+11 8.17065e+12
0.0316679 1.8003e+15 1.40246e+11 3.54797e+12 1.80041e+15 3.0065e+11 7.60591e+12
0.0317987 1.80096e+15 1.37837e+11 3.48704e+12 1.80144e+15 3.08998e+11 7.81709e+12
0.0319296 1.80158e+15 1.38129e+11 3.49441e+12 1.8017e+15 3.06046e+11 7.74242e+12
0.0320605 1.80213e+15 1.3679e+11 3.46054e+12 1.80286e+15 3.05889e+11 7.73846e+12
0.0321913 1.80266e+15 1.37598e+11 3.48099e+12 1.80251e+15 3.16745e+11 8.01309e+12
0.0323222 1.80318e+15 1.37409e+11 3.47621e+12 1.80391e+15 3.20146e+11 8.09913e+12
0.032453 1.80361e+15 1.35542e+11 3.42896e+12 1.80371e+15 3.09457e+11 7.82872e+12
0.0325839 1.80393e+15 1.36019e+11 3.44105e+12 1.80464e+15 3.0909e+11 7.81943e+12
0.0327147 1.80426e+15 1.36422e+11 3.45124e+12 1.80422e+15 3.08672e+11 7.80884e+12
0.0328456 1.80462e+15 1.34928e+11 3.41344e+12 1.80499e+15 3.10261e+11 7.84905e+12
0.0329765 1.80476e+15 1.3492e+11 3.41322e+12 1.80529e+15 3.23422e+11 8.182e+12
0.0331073 1.80494e+15 1.33347e+11 3.37343e+12 1.8053e+15 3.11197e+11 7.87274e+12
0.0332382 1.80508e+15 1.32329e+11 3.3477e+12 1.80508e+15 3.14828e+11 7.9646e+12
0.033369 1.80509e+15 1.32119e+11 3.34236e+12 1.80577e+15 3.02237e+11 7.64605e+12
0.0334999 1.80515e+15 1.33146e+11 3.36837e+12 1.8053e+15 3.37142e+11 8.52909e+12
0.0336308 1.80514e+15 1.3389e+11 3.38718e+12 1.80551e+15 3.05636e+11 7.73205e+12
0.0337616 1.80504e+15 1.35039e+11 3.41626e+12 1.80522e+15 3.17454e+11 8.03102e+12
0.0338925 1.80491e+15 1.3431e+11 3.39781e+12 1.80531e+15 3.21913e+11 8.14383e+12
0.0340233 1.80472e+15 1.34332e+11 3.39837e+12 1.80543e+15 3.06702e+11 7.75901e+12
0.0341542 1.80443e+15 1.35777e+11 3.43491e+12 1.80443e+15 3.10202e+11 7.84755e+12
0.0342851 1.80413e+15 1.37204e+11 3.47102e+12 1.80436e+15 3.10426e+11 7.85322e+12
0.0344159 1.80382e+15 1.37101e+11 3.46841e+12 1.80465e+15 3.25833e+11 8.243e+12
0.0345468 1.80347e+15 1.38028e+11 3.49185e+12 1.80366e+15 3.10342e+11 7.8511e+12
0.0346776 1.80305e+15 1.38387e+11 3.50095e+12 1.80299e+15 3.11567e+11 7.88209e+12
0.0348085 1.80254e+15 1.38781e+11 3.51092e+12 1.80306e+15 3.08545e+11 7.80564e+12
0.0349394 1.80202e+15 1.37857e+11 3.48754e+12 1.80241e+15 3.17439e+11 8.03065e+12
0.0350702 1.80141e+15 1.35695e+11 3.43285e+12 1.80174e+15 3.17967e+11 8.04401e+12
0.0352011 1.80071e+15 1.37417e+11 3.47641e+12 1.80149e+15 3.13024e+11 7.91894e+12
0.0353319 1.80001e+15 1.39334e+11 3.5249e+12 1.7999e+15 3.2424e+11 8.20269e+12
0.0354628 1.7993e+15 1.39579e+11 3.5311e+12 1.79957e+15 3.20844e+11 8.11679e+12
0.0355936 1.79855e+15 1.37584e+11 3.48063e+12 1.7992e+15 3.18142e+11 8.04843e+12
0.0357245 1.7977e+15 1.36007e+11 3.44073e+12 1.79782e+15 3.03606e+11 7.68069e+12
0.0358554 1.79685e+15 1.33987e+11 3.38963e+12 1.79748e+15 3.18857e+11 8.06651e+12
0.0359862 1.79584e+15 1.35946e+11 3.4392e+12 1.79594e+15 3.13793e+11 7.9384e+12
0.0361171 1.79478e+15 1.36106e+11 3.44325e+12 1.79555e+15 3.17929e+11 8.04304e+12
0.0362479 1.79367e+15 1.36551e+11 3.4545e+12 1.79358e+15 3.25715e+11 8.24e+12
0.0363788 1.79256e+15 1.37889e+11 3.48836e+12 1.79318e+15 3.08612e+11 7.80732e+12
0.0365097 1.79142e+15 1.37538e+11 3.47947e+12 1.79171e+15 3.19188e+11 8.07488e+12
0.0366405 1.79023e+15 1.38246e+11 3.49737e+12 1.79054e+15 3.28788e+11 8.31776e+12
0.0367714 1.78897e+15 1.35978e+11 3.44001e+12 1.78921e+15 3.25847e+11 8.24334e+12
0.0369022 1.78765e+15 1.35918e+11 3.43848e+12 1.78807e+15 3.17343e+11 8.02821e+12
0.0370331 1.78631e+15 1.34639e+11 3.40612e+12 1.78683e+15 3.12867e+11 7.91498e+12
0.037164 1.78489e+15 1.34777e+11 3.40961e+12 1.78509e+15 3.12752e+11 7.91206e+12
0.0372948 1.78337e+15 1.36705e+11 3.45839e+12 1.78378e+15 3.43616e+11 8.69286e+12
0.0374257 1.78187e+15 1.35283e+11 3.42242e+12 1.78223e+15 3.22127e+11 8.14925e+12
0.0375565 1.78036e+15 1.33742e+11 3.38343e+12 1.78078e+15 3.20882e+11 8.11776e+12
0.0376874 1.7787e+15 1.35411e+11 3.42565e+12 1.7791e+15 3.13138e+11 7.92182e+12
0.0378183 1.77699e+15 1.36419e+11 3.45116e+12 1.77734e+15 3.12029e+11 7.89379e+12
0.0379491 1.77526e+15 1.35474e+11 3.42726e+12 1.77572e+15 3.19737e+11 8.08877e+12
0.03808 1.77348e+15 1.37528e+11 3.47922e+12 1.77378e+15 3.30388e+11 8.35823e+12
0.0382108 1.77163e+15 1.3612e+11 3.4436e+12 1.77213e+15 3.17906e+11 8.04244e+12
0.0383417 1.76972e+15 1.34427e+11 3.40077e+12 1.76978e+15 3.02291e+11 7.64744e+12
0.0384725 1.76775e+15 1.35994e+11 3.4404e+12 1.76861e+15 3.12868e+11 7.91501e+12
0.0386034 1.76578e+15 1.36135e+11 3.44396e+12 1.76595e+15 3.18948e+11 8.06882e+12
0.0387343 1.76373e+15 1.3675e+11 3.45953e+12 1.76431e+15 3.28143e+11 8.30143e+12
0.0388651 1.76152e+15 1.3657e+11 3.45497e+12 1.76174e+15 3.10944e+11 7.86633e+12
0.038996 1.7593e+15 1.39587e+11 3.5313e+12 1.75987e+15 3.17518e+11 8.03264e+12
0.0391268 1.75707e+15 1.43254e+11 3.62407e+12 1.75735e+15 3.16912e+11 8.01732e+12
0.0392577 1.75482e+15 1.40237e+11 3.54773e+12 1.75526e+15 3.26976e+11 8.27191e+12
0.0393886 1.75248e+15 1.38874e+11 3.51326e+12 1.75304e+15 3.08555e+11 7.80589e+12
0.0395194 1.75002e+15 1.38903e+11 3.51401e+12 1.75018e+15 3.27909e+11 8.29552e+12
0.0396503 1.74746e+15 1.41046e+11 3.56821e+12 1.74814e+15 3.10238e+11 7.84846e+12
0.0397811 1.74492e+15 1.41186e+11 3.57176e+12 1.74517e+15 3.06311e+11 7.74912e+12
0.039912 1.74244e+15 1.40405e+11 3.552e+12 1.74269e+15 3.05786e+11 7.73584e+12
0.0400429 1.73986e+15 1.39897e+11 3.53914e+12 1.74051e+15 3.05632e+11 7.73195e+12
0.0401737 1.73719e+15 1.39217e+11 3.52193e+12 1.73742e+15 3.24055e+11 8.19801e+12
0.0403046 1.73442e+15 1.37416e+11 3.47639e+12 1.73534e+15 3.23001e+11 8.17136e+12
0.0404354 1.7316e+15 1.36427e+11 3.45136e+12 1.73188e+15 3.00647e+11 7.60584e+12
0.0405663 1.72873e+15 1.37374e+11 3.47532e+12 1.72905e+15 3.07867e+11 7.78848e+12
0.0406971 1.72581e+15 1.35468e+11 3.4271e+12 1.72618e+15 3.09019e+11 7.81763e+12
0.040828 1.72282e+15 1.35999e+11 3.44053e+12 1.72342e+15 3.16477e+11 8.0063e+12
0.0409589 1.71981e+15 1.35214e+11 3.42067e+12 1.72046e+15 2.96074e+11 7.49014e+12
0.0410897 1.71673e+15 1.33816e+11 3.38531e+12 1.71679e+15 3.06389e+11 7.7511e+12
0.0412206 1.71352e+15 1.3444e+11 3.40108e+12 1.71457e+15 3.08275e+11 7.79881e+12
0.0413514 1.71022e+15 1.34196e+11 3.39493e+12 1.71036e+15 3.24943e+11 8.22047e+12
0.0414823 1.70691e+15 1.355e+11 3.42791e+12 1.70733e+15 3.22581e+11 8.16074e+12
0.0416132 1.70359e+15 1.35057e+11 3.41669e+12 1.70401e+15 3.05333e+11 7.72439e+12
0.041744 1.70021e+15 1.33342e+11 3.37331e+12 1.70099e+15 3.04124e+11 7.69379e+12
0.0418749 1.69674e+15 1.33545e+11 3.37846e+12 1.69731e+15 3.08789e+11 7.81182e+12
0.0420057 1.69317e+15 1.35664e+11 3.43206e+12 1.69353e+15 3.08446e+11 7.80313e+12
0.0421366 1.68955e+15 1.34195e+11 3.3949e+12 1.69029e+15 3.12673e+11 7.91007e+12
0.0422675 1.68583e+15 1.34918e+11 3.41317e+12 1.68598e+15 3.17994e+11 8.04467e+12
0.0423983 1.68207e+15 1.35011e+11 3.41554e+12 1.68295e+15 3.05096e+11 7.71838e+12
0.0425292 1.67831e+15 1.35157e+11 3.41924e+12 1.67863e+15 3.18355e+11 8.05382e+12
0.04266 1.67437e+15 1.34908e+11 3.41294e+12 1.67503e+15 3.16656e+11 8.01082e+12
0.0427909 1.67039e+15 1.3508e+11 3.41728e+12 1.67102e+15 3.13483e+11 7.93057e+12
0.0429218 1.66635e+15 1.36097e+11 3.44302e+12 1.66694e+15 3.0742e+11 7.77719e+12
0.0430526 1.66226e+15 1.37582e+11 3.48057e+12 1.66291e+15 3.12619e+11 7.9087e+12
0.0431835 1.65818e+15 1.37394e+11 3.47582e+12 1.65862e+15 3.18093e+11 8.04718e+12
0.0433143 1.65398e+15 1.35969e+11 3.43977e+12 1.65442e+15 3.09177e+11 7.82163e+12
0.0434452 1.64967e+15 1.35224e+11 3.42094e+12 1.65078e+15 3.10036e+11 7.84335e+12
0.043576 1.64528e+15 1.3757e+11 3.48028e+12 1.64534e+15 3.13312e+11 7.92623e+12
0.0437069 1.64088e+15 1.36787e+11 3.46048e+12 1.64188e+15 3.22766e+11 8.16541e+12
0.0438378 1.63637e+15 1.34811e+11 3.41048e+12 1.63699e+15 2.92605e+11 7.4024e+12
0.0439686 1.63185e+15 1.35855e+11 3.43688e+12 1.6323e+15 3.17469e+11 8.0314e+12
0.0440995 1.62716e+15 1.35418e+11 3.42583e+12 1.62788e+15 3.24023e+11 8.1972e+12
0.0442303 1.62241e+15 1.35659e+11 3.43193e+12 1.62313e+15 3.24863e+11 8.21846e+12
0.0443612 1.61768e+15 1.38531e+11 3.50459e+12 1.61814e+15 3.10644e+11 7.85874e+12
0.0444921 1.61284e+15 1.3721e+11 3.47118e+12 1.61374e+15 3.14299e+11 7.95122e+12
0.0446229 1.60795e+15 1.38824e+11 3.51201e+12 1.6086e+15 3.03488e+11 7.67771e+12
0.0447538 1.6029e+15 1.3859e+11 3.50608e+12 1.60362e+15 3.3129e+11 8.38106e+12
0.0448846 1.59784e+15 1.37743e+11 3.48465e+12 1.59835e+15 2.96752e+11 7.50731e+12
0.0450155 1.5927e+15 1.39026e+11 3.5171e+12 1.59368e+15 3.07934e+11 7.79019e+12
0.0451464 1.58743e+15 1.39427e+11 3.52727e+12 1.58809e+15 3.07761e+11 7.78581e+12
0.0452772 1.5821e+15 1.38398e+11 3.50123e+12 1.58299e+15 3.10497e+11 7.85503e+12
0.0454081 1.57672e+15 1.36229e+11 3.44635e+12 1.57723e+15 3.14748e+11 7.96255e+12
0.0455389 1.5712e+15 1.36795e+11 3.46066e+12 1.5719e+15 2.95607e+11 7.47833e+12
0.0456698 1.56562e+15 1.36507e+11 3.45338e+12 1.56664e+15 3.05159e+11 7.71997e+12
0.0458006 1.56003e+15 1.35673e+11 3.43228e+12 1.56078e+15 3.06455e+11 7.75276e+12
0.0459315 1.55431e+15 1.38152e+11 3.495e+12 1.55501e+15 3.00639e+11 7.60563e+12
0.0460624 1.54846e+15 1.37495e+11 3.47839e+12 1.54929e+15 3.15551e+11 7.98288e+12
0.0461932 1.54263e+15 1.37974e+11 3.49051e+12 1.54349e+15 3.13091e+11 7.92064e+12
0.0463241 1.53672e+15 1.3637e+11 3.44991e+12 1.53765e+15 3.17154e+11 8.02343e+12
0.0464549 1.53069e+15 1.35536e+11 3.42881e+12 1.53155e+15 3.12347e+11 7.90182e+12
0.0465858 1.52461e+15 1.36357e+11 3.44959e+12 1.5258e+15 3.03265e+11 7.67206e+12
0.0467167 1.51837e+15 1.36038e+11 3.44153e+12 1.51878e+15 2.84822e+11 7.20549e+12
0.0468475 1.51207e+15 1.34335e+11 3.39843e+12 1.51325e+15 3.13578e+11 7.93297e+12
0.0469784 1.50562e+15 1.35436e+11 3.42629e+12 1.50647e+15 3.11531e+11 7.88118e+12
0.0471092 1.49914e+15 1.37034e+11 3.46671e+12 1.49986e+15 3.0281e+11 7.66057e+12
0.0472401 1.49259e+15 1.3675e+11 3.45953e+12 1.49383e+15 3.06578e+11 7.75587e+12
0.047371 1.48599e+15 1.35617e+11 3.43086e+12 1.48711e+15 3.12241e+11 7.89914e+12
0.0475018 1.47921e+15 1.34442e+11 3.40114e+12 1.48002e+15 3.05384e+11 7.72567e+12
0.0476327 1.4724e+15 1.35696e+11 3.43288e+12 1.47353e+15 3.08686e+11 7.80919e+12
0.0477635 1.46549e+15 1.34519e+11 3.40309e+12 1.46669e+15 3.08826e+11 7.81276e+12
0.0478944 1.45846e+15 1.34282e+11 3.3971e+12 1.45933e+15 3.11734e+11 7.88633e+12
0.0480253 1.45135e+15 1.32712e+11 3.35738e+12 1.45251e+15 3.01618e+11 7.63039e+12
0.0481561 1.44414e+15 1.3167e+11 3.33102e+12 1.44538e+15 3.17957e+11 8.04374e+12
0.048287 1.43681e+15 1.31205e+11 3.31924e+12 1.43758e+15 3.13275e+11 7.92529e+12
0.0484178 1.42937e+15 1.32283e+11 3.34653e+12 1.43092e+15 3.08826e+11 7.81274e+12
0.0485487 1.42192e+15 1.30943e+11 3.31262e+12 1.42331e+15 2.97342e+11 7.52223e+12
0.0486795 1.41427e+15 1.30309e+11 3.29659e+12 1.41522e+15 2.97845e+11 7.53495e+12
0.0488104 1.40668e+15 1.30584e+11 3.30353e+12 1.408e+15 3.06783e+11 7.76107e+12
0.0489413 1.39884e+15 1.29942e+11 3.2873e+12 1.40009e+15 2.96172e+11 7.49263e+12
0.0490721 1.39086e+15 1.29344e+11 3.27216e+12 1.39216e+15 2.94133e+11 7.44104e+12
0.049203 1.38289e+15 1.30638e+11 3.30492e+12 1.38424e+15 3.00893e+11 7.61205e+12
0.0493338 1.37475e+15 1.30458e+11 3.30035e+12 1.37646e+15 2.98653e+11 7.5554e+12
0.0494647 1.36646e+15 1.3131e+11 3.32191e+12 1.36772e+15 3.13106e+11 7.92104e+12
0.0495956 1.35812e+15 1.32751e+11 3.35837e+12 1.35909e+15 2.97986e+11 7.53852e+12
0.0497264 1.34971e+15 1.30793e+11 3.30884e+12 1.35161e+15 3.11304e+11 7.87545e+12
0.0498573 1.34123e+15 1.29965e+11 3.28789e+12 1.34262e+15 2.99451e+11 7.57558e+12
0.0499881 1.33251e+15 1.29083e+11 3.26557e+12 1.33427e+15 2.96661e+11 7.50499e+12
0.050119 1.32373e+15 1.29367e+11 3.27276e+12 1.32503e+15 2.92127e+11 7.3903e+12
0.0502499 1.31485e+15 1.29037e+11 3.26442e+12 1.31673e+15 2.87638e+11 7.27672e+12
0.0503807 1.30583e+15 1.28867e+11 3.2601e+12 1.30697e+15 3.04066e+11 7.69233e+12
0.0505116 1.2967e+15 1.29711e+11 3.28146e+12 1.29902e+15 2.86745e+11 7.25415e+12
0.0506424 1.28742e+15 1.29034e+11 3.26433e+12 1.28914e+15 2.93165e+11 7.41656e+12
0.0507733 1.27803e+15 1.2869e+11 3.25563e+12 1.27973e+15 2.87656e+11 7.27719e+12
0.0509042 1.26852e+15 1.27479e+11 3.225e+12 1.27066e+15 2.99755e+11 7.58326e+12
0.051035 1.2589e+15 1.28693e+11 3.25571e+12 1.26033e+15 2.74361e+11 6.94083e+12
0.0511659 1.24908e+15 1.27593e+11 3.22788e+12 1.25121e+15 2.86208e+11 7.24056e+12
0.0512967 1.23923e+15 1.25403e+11 3.17248e+12 1.24137e+15 2.81499e+11 7.12142e+12
0.0514276 1.22926e+15 1.26259e+11 3.19412e+12 1.23118e+15 3.01933e+11 7.63838e+12
0.0515584 1.21914e+15 1.28e+11 3.23818e+12 1.22125e+15 2.8858e+11 7.30055e+12
0.0516893 1.20887e+15 1.27152e+11 3.21673e+12 1.21115e+15 2.78311e+11 7.04076e+12
0.0518202 1.19847e+15 1.26466e+11 3.19937e+12 1.20106e+15 2.90583e+11 7.35124e+12
0.051951 1.18791e+15 1.29167e+11 3.2677e+12 1.18974e+15 2.81273e+11 7.11569e+12
0.0520819 1.17725e+15 1.29815e+11 3.28409e+12 1.17969e+15 2.87463e+11 7.2723e+12
0.0522127 1.16647e+15 1.30855e+11 3.31041e+12 1.16904e+15 3.05527e+11 7.72929e+12
0.0523436 1.15552e+15 1.2933e+11 3.27181e+12 1.15812e+15 2.74903e+11 6.95456e+12
0.0524745 1.14443e+15 1.30101e+11 3.29133e+12 1.14712e+15 2.86685e+11 7.25262e+12
0.0526053 1.1332e+15 1.29613e+11 3.27897e+12 1.13573e+15 2.99496e+11 7.57671e+12
0.0527362 1.12184e+15 1.27239e+11 3.21892e+12 1.12493e+15 2.85759e+11 7.22919e+12
0.052867 1.11028e+15 1.26233e+11 3.19346e+12 1.11374e+15 2.86815e+11 7.25591e+12
0.0529979 1.09854e+15 1.27277e+11 3.21989e+12 1.1012e+15 2.82551e+11 7.14804e+12
0.0531288 1.08668e+15 1.26642e+11 3.20383e+12 1.08927e+15 2.9078e+11 7.35623e+12
0.0532596 1.07467e+15 1.28456e+11 3.24971e+12 1.07856e+15 2.88599e+11 7.30103e+12
0.0533905 1.0625e+15 1.29435e+11 3.27448e+12 1.06597e+15 2.93119e+11 7.4154e+12
0.0535213 1.05013e+15 1.29434e+11 3.27446e+12 1.05397e+15 2.93496e+11 7.42493e+12
0.0536522 1.03762e+15 1.27227e+11 3.21862e+12 1.04148e+15 2.78486e+11 7.04519e+12
0.053783 1.02492e+15 1.26688e+11 3.20498e+12 1.02823e+15 2.7934e+11 7.06681e+12
0.0539139 1.01205e+15 1.27577e+11 3.22747e+12 1.01631e+15 2.80901e+11 7.10629e+12
0.0540448 9.98994e+14 1.26123e+11 3.19068e+12 1.00318e+15 2.78981e+11 7.05771e+12
0.0541756 9.85777e+14 1.25363e+11 3.17147e+12 9.90204e+14 2.76351e+11 6.99118e+12
0.0543065 9.72314e+14 1.24118e+11 3.13995e+12 9.76927e+14 2.79586e+11 7.07303e+12
0.0544373 9.58736e+14 1.2247e+11 3.09826e+12 9.63352e+14 2.69596e+11 6.8203e+12
0.0545682 9.44951e+14 1.21522e+11 3.0743e+12 9.50315e+14 2.80896e+11 7.10617e+12
0.0546991 9.30962e+14 1.22175e+11 3.0908e+12 9.3563e+14 2.6389e+11 6.67594e+12
0.0548299 9.16755e+14 1.22139e+11 3.0899e+12 9.22426e+14 2.58781e+11 6.54671e+12
0.0549608 9.02333e+14 1.19672e+11 3.02749e+12 9.08208e+14 2.59449e+11 6.5636e+12
0.0550916 8.87747e+14 1.17169e+11 2.96417e+12 8.93739e+14 2.77675e+11 7.02468e+12
0.0552225 8.7298e+14 1.17129e+11 2.96316e+12 8.79399e+14 2.48409e+11 6.28432e+12
0.0553534 8.58003e+14 1.18164e+11 2.98934e+12 8.64792e+14 2.54699e+11 6.44343e+12
0.0554842 8.42742e+14 1.17725e+11 2.97825e+12 8.49848e+14 2.63543e+11 6.66718e+12
0.0556151 8.27272e+14 1.16803e+11 2.95492e+12 8.35034e+14 2.51102e+11 6.35242e+12
0.0557459 8.11587e+14 1.1622e+11 2.94015e+12 8.19726e+14 2.57633e+11 6.51765e+12
0.0558768 7.95679e+14 1.15939e+11 2.93305e+12 8.03806e+14 2.50176e+11 6.32901e+12
0.0560077 7.79542e+14 1.15388e+11 2.91911e+12 7.88652e+14 2.39517e+11 6.05935e+12
0.0561385 7.63144e+14 1.15648e+11 2.9257e+12 7.7301e+14 2.57391e+11 6.51154e+12
0.0562694 7.46507e+14 1.15528e+11 2.92265e+12 7.56931e+14 2.34658e+11 5.93642e+12
0.0564002 7.29574e+14 1.14554e+11 2.89801e+12 7.40345e+14 2.38092e+11 6.0233e+12
0.0565311 7.12403e+14 1.13349e+11 2.86753e+12 7.2404e+14 2.45003e+11 6.19813e+12
0.0566619 6.94951e+14 1.13648e+11 2.87509e+12 7.07668e+14 2.35232e+11 5.95096e+12
0.0567928 6.77304e+14 1.1492e+11 2.90727e+12 6.90855e+14 2.28921e+11 5.7913e+12
0.0569237 6.59313e+14 1.14369e+11 2.89334e+12 6.74301e+14 2.28056e+11 5.7694e+12
0.0570545 6.41049e+14 1.1285e+11 2.8549e+12 6.5716e+14 2.21155e+11 5.59482e+12
0.0571854 6.2252e+14 1.11322e+11 2.81625e+12 6.39736e+14 2.16924e+11 5.4878e+12
0.0573162 6.03681e+14 1.09243e+11 2.76366e+12 6.2197e+14 2.25676e+11 5.7092e+12
0.0574471 5.84619e+14 1.08181e+11 2.73679e+12 6.0476e+14 2.09564e+11 5.30161e+12
0.057578 5.65326e+14 1.07086e+11 2.7091e+12 5.87236e+14 2.01546e+11 5.09877e+12
0.0577088 5.45807e+14 1.06912e+11 2.70468e+12 5.69488e+14 2.02675e+11 5.12731e+12
0.0578397 5.26062e+14 1.06581e+11 2.6963e+12 5.51786e+14 2.06286e+11 5.21867e+12
0.0579705 5.06105e+14 1.04503e+11 2.64374e+12 5.34134e+14 1.93256e+11 4.88903e+12
0.0581014 4.85973e+14 1.04271e+11 2.63786e+12 5.16693e+14 1.86543e+11 4.7192e+12
0.0582323 4.65715e+14 1.03452e+11 2.61715e+12 4.99427e+14 1.9392e+11 4.90583e+12
0.0583631 4.45358e+14 1.01407e+11 2.56543e+12 4.82046e+14 1.89846e+11 4.80277e+12
0.058494 4.25026e+14 1.00003e+11 2.5299e+12 4.65266e+14 1.80178e+11 4.5582e+12
0.0586248 4.04746e+14 9.77152e+10 2.47202e+12 4.48761e+14 1.71075e+11 4.32789e+12
0.0587557 3.84592e+14 9.50338e+10 2.40419e+12 4.32292e+14 1.66509e+11 4.21237e+12
0.0588865 3.64579e+14 9.33622e+10 2.3619e+12 4.15881e+14 1.60554e+11 4.06172e+12
0.0590174 3.44939e+14 9.09952e+10 2.30202e+12 4.00225e+14 1.54655e+11 3.91251e+12
0.0591483 3.25681e+14 8.66958e+10 2.19325e+12 3.85508e+14 1.46532e+11 3.70701e+12
0.0592791 3.0694e+14 8.35625e+10 2.11398e+12 3.71067e+14 1.4075e+11 3.56072e+12
0.05941 2.88815e+14 8.03692e+10 2.0332e+12 3.57105e+14 1.41487e+11 3.57938e+12
0.0595408 2.71384e+14 7.55102e+10 1.91027e+12 3.43957e+14 1.3159e+11 3.329e+12
0.0596717 2.54719e+14 7.11108e+10 1.79898e+12 3.31413e+14 1.29463e+11 3.27518e+12
0.0598026 2.38891e+14 6.61992e+10 1.67472e+12 3.19456e+14 1.27535e+11 3.22641e+12
0.0599334 2.23957e+14 6.23881e+10 1.57831e+12 3.08295e+14 1.17866e+11 2.9818e+12
0.0600643 2.09945e+14 5.82087e+10 1.47258e+12 2.97508e+14 1.11243e+11 2.81424e+12
0.0601951 1.96849e+14 5.50369e+10 1.39234e+12 2.87815e+14 1.06226e+11 2.68733e+12
0.060326 1.84685e+14 5.13888e+10 1.30005e+12 2.7839e+14 1.03722e+11 2.62399e+12
0.0604569 1.73427e+14 4.79537e+10 1.21314e+12 2.69217e+14 1.03064e+11 2.60735e+12
0.0605877 1.63043e+14 4.44144e+10 1.12361e+12 2.60959e+14 9.85178e+10 2.49233e+12
0.0607186 1.53508e+14 4.06633e+10 1.02871e+12 2.53436e+14 9.61315e+10 2.43196e+12
0.0608494 1.44707e+14 3.77104e+10 9.54005e+11 2.46169e+14 9.56681e+10 2.42023e+12
0.0609803 1.36584e+14 3.52238e+10 8.91099e+11 2.39465e+14 9.42832e+10 2.3852e+12
0.0611112 1.29061e+14 3.28891e+10 8.32035e+11 2.32926e+14 8.65225e+10 2.18886e+12
0.061242 1.22089e+14 3.07554e+10 7.78058e+11 2.26913e+14 8.47653e+10 2.14441e+12
0.0613729 1.15594e+14 2.86996e+10 7.26048e+11 2.21274e+14 8.21745e+10 2.07887e+12
0.0615037 1.0955e+14 2.68673e+10 6.79696e+11 2.15925e+14 8.39068e+10 2.12269e+12
0.0616346 1.03895e+14 2.53874e+10 6.42256e+11 2.10912e+14 8.33738e+10 2.10921e+12
0.0617654 9.86002e+13 2.36057e+10 5.97183e+11 2.06182e+14 7.95596e+10 2.01272e+12
0.0618963 9.35911e+13 2.20746e+10 5.58448e+11 2.0181e+14 7.74647e+10 1.95972e+12
0.0620272 8.88942e+13 2.07585e+10 5.25153e+11 1.97446e+14 7.7617e+10 1.96357e+12
0.062158 8.44613e+13 1.99241e+10 5.04044e+11 1.93301e+14 7.52932e+10 1.90478e+12
0.0622889 8.02543e+13 1.92061e+10 4.8588e+11 1.89372e+14 7.47219e+10 1.89033e+12
0.0624197 7.6269e+13 1.82941e+10 4.62808e+11 1.85728e+14 7.63656e+10 1.93191e+12
0.0625506 7.24801e+13 1.74839e+10 4.42311e+11 1.82228e+14 7.65111e+10 1.9356e+12
0.0626815 6.88658e+13 1.70517e+10 4.31377e+11 1.78899e+14 7.47773e+10 1.89173e+12
0.0628123 6.54112e+13 1.60842e+10 4.06901e+11 1.7559e+14 7.09303e+10 1.79441e+12
0.0629432 6.21045e+13 1.52011e+10 3.8456e+11 1.72372e+14 6.73035e+10 1.70266e+12
0.063074 5.89275e+13 1.43997e+10 3.64287e+11 1.69479e+14 6.45112e+10 1.63202e+12
0.0632049 5.58979e+13 1.35783e+10 3.43506e+11 1.66652e+14 6.63365e+10 1.6782e+12
0.0633358 5.2979e+13 1.333e+10 3.37224e+11 1.63938e+14 6.53101e+10 1.65223e+12
0.0634666 5.01606e+13 1.28311e+10 3.24605e+11 1.61321e+14 6.46858e+10 1.63644e+12
0.0635975 4.74473e+13 1.20547e+10 3.04962e+11 1.58817e+14 6.40135e+10 1.61943e+12
0.0637283 4.4841e+13 1.14627e+10 2.89986e+11 1.56415e+14 6.11156e+10 1.54611e+12
0.0638592 4.23105e+13 1.0828e+10 2.73928e+11 1.54027e+14 5.88195e+10 1.48803e+12
0.0639901 3.98619e+13 1.04011e+10 2.6313e+11 1.51756e+14 5.93796e+10 1.5022e+12
0.0641209 3.7497e+13 9.84966e+09 2.49179e+11 1.49547e+14 5.88925e+10 1.48988e+12
0.0642518 3.52092e+13 9.1522e+09 2.31534e+11 1.47464e+14 5.80408e+10 1.46833e+12
0.0643826 3.29856e+13 8.90484e+09 2.25277e+11 1.45306e+14 5.88906e+10 1.48983e+12
0.0645135 3.08282e+13 8.50556e+09 2.15176e+11 1.43258e+14 5.36225e+10 1.35655e+12
0.0646443 2.87338e+13 8.1477e+09 2.06122e+11 1.41428e+14 5.5453e+10 1.40286e+12
0.0647752 2.6712e+13 7.708e+09 1.94999e+11 1.39564e+14 5.47232e+10 1.3844e+12
0.0649061 2.47517e+13 7.25841e+09 1.83625e+11 1.37709e+14 5.30584e+10 1.34228e+12
